,DRS,data,media_isolamento,cidade,cod_ibge
84,DRS 16 Sorocaba,"quarta-feira, 15/04",51%,ITAPETININGA,3522307.0
85,DRS 16 Sorocaba,2020-04-16,51.30769230769231,ITAPETININGA,3522307.0
86,DRS 16 Sorocaba,"quinta-feira, 16/04",50%,ITAPETININGA,3522307.0
87,DRS 16 Sorocaba,2020-04-17,49%,ITAPETININGA,3522307.0
88,DRS 16 Sorocaba,"sexta-feira, 17/04",50.69230769230769,ITAPETININGA,3522307.0
89,DRS 16 Sorocaba,2020-04-18,54.92307692307692,ITAPETININGA,3522307.0
90,DRS 16 Sorocaba,"sábado, 18/04",53%,ITAPETININGA,3522307.0
91,DRS 16 Sorocaba,2020-04-19,59%,ITAPETININGA,3522307.0
92,DRS 16 Sorocaba,"domingo, 19/04",60.23076923076923,ITAPETININGA,3522307.0
93,DRS 16 Sorocaba,2020-04-20,51%,ITAPETININGA,3522307.0
94,DRS 16 Sorocaba,"segunda-feira, 20/04",52.53846153846154,ITAPETININGA,3522307.0
95,DRS 16 Sorocaba,2020-04-21,58.69230769230769,ITAPETININGA,3522307.0
96,DRS 16 Sorocaba,"terça-feira, 21/04",57%,ITAPETININGA,3522307.0
97,DRS 16 Sorocaba,2020-04-22,50.0,ITAPETININGA,3522307.0
98,DRS 16 Sorocaba,"quarta-feira, 22/04",49%,ITAPETININGA,3522307.0
99,DRS 16 Sorocaba,2020-04-23,50.38461538461539,ITAPETININGA,3522307.0
100,DRS 16 Sorocaba,"quinta-feira, 23/04",49%,ITAPETININGA,3522307.0
101,DRS 16 Sorocaba,2020-04-24,50%,ITAPETININGA,3522307.0
102,DRS 16 Sorocaba,"sexta-feira, 24/04",50.30769230769231,ITAPETININGA,3522307.0
103,DRS 16 Sorocaba,2020-04-25,53%,ITAPETININGA,3522307.0
104,DRS 16 Sorocaba,"sábado, 25/04",53.84615384615385,ITAPETININGA,3522307.0
105,DRS 16 Sorocaba,2020-04-26,59.61538461538461,ITAPETININGA,3522307.0
106,DRS 16 Sorocaba,"domingo, 26/04",59%,ITAPETININGA,3522307.0
107,DRS 16 Sorocaba,2020-04-27,50.61538461538461,ITAPETININGA,3522307.0
108,DRS 16 Sorocaba,"segunda-feira, 27/04",50%,ITAPETININGA,3522307.0
109,DRS 16 Sorocaba,2020-04-28,51%,ITAPETININGA,3522307.0
110,DRS 16 Sorocaba,"terça-feira, 28/04",50.61538461538461,ITAPETININGA,3522307.0
111,DRS 16 Sorocaba,2020-04-29,49.53846153846154,ITAPETININGA,3522307.0
112,DRS 16 Sorocaba,"quarta-feira, 29/04",49%,ITAPETININGA,3522307.0
113,DRS 16 Sorocaba,2020-04-30,48%,ITAPETININGA,3522307.0
114,DRS 16 Sorocaba,"quinta-feira, 30/04",48.61538461538461,ITAPETININGA,3522307.0
115,DRS 16 Sorocaba,2020-05-01,56%,ITAPETININGA,3522307.0
116,DRS 16 Sorocaba,"sexta-feira, 01/05",57.53846153846154,ITAPETININGA,3522307.0
117,DRS 16 Sorocaba,2020-05-02,53%,ITAPETININGA,3522307.0
118,DRS 16 Sorocaba,"sábado, 02/05",54.15384615384615,ITAPETININGA,3522307.0
119,DRS 16 Sorocaba,2020-05-03,59.30769230769231,ITAPETININGA,3522307.0
120,DRS 16 Sorocaba,"domingo, 03/05",59%,ITAPETININGA,3522307.0
121,DRS 16 Sorocaba,2020-05-04,49.07692307692308,ITAPETININGA,3522307.0
122,DRS 16 Sorocaba,"segunda-feira, 04/05",49%,ITAPETININGA,3522307.0
123,DRS 16 Sorocaba,2020-05-05,48%,ITAPETININGA,3522307.0
124,DRS 16 Sorocaba,"terça-feira, 05/05",49.07692307692308,ITAPETININGA,3522307.0
125,DRS 16 Sorocaba,2020-05-06,48.92307692307692,ITAPETININGA,3522307.0
126,DRS 16 Sorocaba,"quarta-feira, 06/05",48%,ITAPETININGA,3522307.0
127,DRS 16 Sorocaba,2020-05-07,48.46153846153846,ITAPETININGA,3522307.0
128,DRS 16 Sorocaba,"quinta-feira, 07/05",48%,ITAPETININGA,3522307.0
129,DRS 16 Sorocaba,2020-05-08,46%,ITAPETININGA,3522307.0
130,DRS 16 Sorocaba,"sexta-feira, 08/05",47.30769230769231,ITAPETININGA,3522307.0
131,DRS 16 Sorocaba,2020-05-09,51.23076923076923,ITAPETININGA,3522307.0
132,DRS 16 Sorocaba,"sábado, 09/05",49%,ITAPETININGA,3522307.0
133,DRS 16 Sorocaba,2020-05-10,54.69230769230769,ITAPETININGA,3522307.0
134,DRS 16 Sorocaba,"domingo, 10/05",54%,ITAPETININGA,3522307.0
135,DRS 16 Sorocaba,2020-05-11,46%,ITAPETININGA,3522307.0
136,DRS 16 Sorocaba,"segunda-feira, 11/05",49.07692307692308,ITAPETININGA,3522307.0
137,DRS 16 Sorocaba,2020-05-12,48.76923076923077,ITAPETININGA,3522307.0
138,DRS 16 Sorocaba,"terça-feira, 12/05",46%,ITAPETININGA,3522307.0
139,DRS 16 Sorocaba,2020-05-13,49%,ITAPETININGA,3522307.0
140,DRS 16 Sorocaba,"quarta-feira, 13/05",49.38461538461539,ITAPETININGA,3522307.0
141,DRS 16 Sorocaba,2020-05-14,49%,ITAPETININGA,3522307.0
142,DRS 16 Sorocaba,"quinta-feira, 14/05",49.53846153846154,ITAPETININGA,3522307.0
143,DRS 16 Sorocaba,2020-05-15,48.15384615384615,ITAPETININGA,3522307.0
144,DRS 16 Sorocaba,"sexta-feira, 15/05",47%,ITAPETININGA,3522307.0
145,DRS 16 Sorocaba,2020-05-16,46%,ITAPETININGA,3522307.0
146,DRS 16 Sorocaba,"sábado, 16/05",49.30769230769231,ITAPETININGA,3522307.0
147,DRS 16 Sorocaba,2020-05-17,51%,ITAPETININGA,3522307.0
148,DRS 16 Sorocaba,"domingo, 17/05",53.53846153846154,ITAPETININGA,3522307.0
149,DRS 16 Sorocaba,2020-05-18,44%,ITAPETININGA,3522307.0
150,DRS 16 Sorocaba,"segunda-feira, 18/05",46.84615384615385,ITAPETININGA,3522307.0
151,DRS 16 Sorocaba,2020-05-19,46.69230769230769,ITAPETININGA,3522307.0
152,DRS 16 Sorocaba,"terça-feira, 19/05",44%,ITAPETININGA,3522307.0
153,DRS 16 Sorocaba,2020-05-20,47.23076923076923,ITAPETININGA,3522307.0
154,DRS 16 Sorocaba,"quarta-feira, 20/05",44%,ITAPETININGA,3522307.0
155,DRS 16 Sorocaba,2020-05-21,47.53846153846154,ITAPETININGA,3522307.0
156,DRS 16 Sorocaba,"quinta-feira, 21/05",44%,ITAPETININGA,3522307.0
157,DRS 16 Sorocaba,2020-05-22,46.15384615384615,ITAPETININGA,3522307.0
158,DRS 16 Sorocaba,"sexta-feira, 22/05",42%,ITAPETININGA,3522307.0
159,DRS 16 Sorocaba,2020-05-23,50.38461538461539,ITAPETININGA,3522307.0
160,DRS 16 Sorocaba,"sábado, 23/05",46%,ITAPETININGA,3522307.0
161,DRS 16 Sorocaba,2020-05-24,55.15384615384615,ITAPETININGA,3522307.0
162,DRS 16 Sorocaba,"domingo, 24/05",52%,ITAPETININGA,3522307.0
163,DRS 16 Sorocaba,2020-05-25,48%,ITAPETININGA,3522307.0
164,DRS 16 Sorocaba,"segunda-feira, 25/05",50.76923076923077,ITAPETININGA,3522307.0
165,DRS 16 Sorocaba,2020-05-26,45.07692307692308,ITAPETININGA,3522307.0
166,DRS 16 Sorocaba,"terça-feira, 26/05",42%,ITAPETININGA,3522307.0
167,DRS 16 Sorocaba,2020-05-27,46.30769230769231,ITAPETININGA,3522307.0
168,DRS 16 Sorocaba,"quarta-feira, 27/05",44%,ITAPETININGA,3522307.0
169,DRS 16 Sorocaba,2020-05-28,45.69230769230769,ITAPETININGA,3522307.0
170,DRS 16 Sorocaba,"quinta-feira, 28/05",40%,ITAPETININGA,3522307.0
171,DRS 16 Sorocaba,2020-05-29,45.61538461538461,ITAPETININGA,3522307.0
172,DRS 16 Sorocaba,"sexta-feira, 29/05",43%,ITAPETININGA,3522307.0
173,DRS 16 Sorocaba,2020-05-30,45%,ITAPETININGA,3522307.0
174,DRS 16 Sorocaba,"sábado, 30/05",49.92307692307692,ITAPETININGA,3522307.0
175,DRS 16 Sorocaba,2020-05-31,52.53846153846154,ITAPETININGA,3522307.0
176,DRS 16 Sorocaba,"domingo, 31/05",49%,ITAPETININGA,3522307.0
177,DRS 16 Sorocaba,2020-06-01,45.92307692307692,ITAPETININGA,3522307.0
178,DRS 16 Sorocaba,"segunda-feira, 01/06",42%,ITAPETININGA,3522307.0
179,DRS 16 Sorocaba,2020-06-02,44%,ITAPETININGA,3522307.0
180,DRS 16 Sorocaba,"terça-feira, 02/06",46.76923076923077,ITAPETININGA,3522307.0
181,DRS 16 Sorocaba,2020-06-03,43%,ITAPETININGA,3522307.0
182,DRS 16 Sorocaba,"quarta-feira, 03/06",45.84615384615385,ITAPETININGA,3522307.0
183,DRS 16 Sorocaba,2020-06-04,45.92307692307692,ITAPETININGA,3522307.0
184,DRS 16 Sorocaba,"quinta-feira, 04/06",43%,ITAPETININGA,3522307.0
185,DRS 16 Sorocaba,2020-06-05,42%,ITAPETININGA,3522307.0
186,DRS 16 Sorocaba,"sexta-feira, 05/06",44.84615384615385,ITAPETININGA,3522307.0
187,DRS 16 Sorocaba,2020-06-06,49%,ITAPETININGA,3522307.0
188,DRS 16 Sorocaba,"sábado, 06/06",50.92307692307692,ITAPETININGA,3522307.0
189,DRS 16 Sorocaba,2020-06-07,48%,ITAPETININGA,3522307.0
190,DRS 16 Sorocaba,"domingo, 07/06",51.23076923076923,ITAPETININGA,3522307.0
191,DRS 16 Sorocaba,2020-06-08,45.38461538461539,ITAPETININGA,3522307.0
192,DRS 16 Sorocaba,"segunda-feira, 08/06",42%,ITAPETININGA,3522307.0
193,DRS 16 Sorocaba,2020-06-09,45.61538461538461,ITAPETININGA,3522307.0
194,DRS 16 Sorocaba,"terça-feira, 09/06",42%,ITAPETININGA,3522307.0
195,DRS 16 Sorocaba,2020-06-10,41%,ITAPETININGA,3522307.0
196,DRS 16 Sorocaba,"quarta-feira, 10/06",44.92307692307692,ITAPETININGA,3522307.0
197,DRS 16 Sorocaba,2020-06-11,49.46153846153846,ITAPETININGA,3522307.0
198,DRS 16 Sorocaba,"quinta-feira, 11/06",46%,ITAPETININGA,3522307.0
199,DRS 16 Sorocaba,2020-06-12,44.46153846153846,ITAPETININGA,3522307.0
200,DRS 16 Sorocaba,"sexta-feira, 12/06",41%,ITAPETININGA,3522307.0
201,DRS 16 Sorocaba,2020-06-13,43%,ITAPETININGA,3522307.0
202,DRS 16 Sorocaba,"sábado, 13/06",46.92307692307692,ITAPETININGA,3522307.0
203,DRS 16 Sorocaba,2020-06-14,51.30769230769231,ITAPETININGA,3522307.0
204,DRS 16 Sorocaba,"domingo, 14/06",49%,ITAPETININGA,3522307.0
205,DRS 16 Sorocaba,2020-06-15,45.07692307692308,ITAPETININGA,3522307.0
206,DRS 16 Sorocaba,"segunda-feira, 15/06",42%,ITAPETININGA,3522307.0
207,DRS 16 Sorocaba,2020-06-16,45.23076923076923,ITAPETININGA,3522307.0
208,DRS 16 Sorocaba,"terça-feira, 16/06",42%,ITAPETININGA,3522307.0
209,DRS 16 Sorocaba,2020-06-17,42%,ITAPETININGA,3522307.0
210,DRS 16 Sorocaba,"quarta-feira, 17/06",44.92307692307692,ITAPETININGA,3522307.0
211,DRS 16 Sorocaba,2020-06-18,44.0,ITAPETININGA,3522307.0
212,DRS 16 Sorocaba,"quinta-feira, 18/06",42%,ITAPETININGA,3522307.0
213,DRS 16 Sorocaba,2020-06-19,40%,ITAPETININGA,3522307.0
214,DRS 16 Sorocaba,"sexta-feira, 19/06",43.61538461538461,ITAPETININGA,3522307.0
215,DRS 16 Sorocaba,2020-06-20,45.69230769230769,ITAPETININGA,3522307.0
216,DRS 16 Sorocaba,"sábado, 20/06",43%,ITAPETININGA,3522307.0
217,DRS 16 Sorocaba,2020-06-21,50.84615384615385,ITAPETININGA,3522307.0
218,DRS 16 Sorocaba,"domingo, 21/06",48%,ITAPETININGA,3522307.0
219,DRS 16 Sorocaba,2020-06-22,44.23076923076923,ITAPETININGA,3522307.0
220,DRS 16 Sorocaba,"segunda-feira, 22/06",42%,ITAPETININGA,3522307.0
221,DRS 16 Sorocaba,2020-06-23,42%,ITAPETININGA,3522307.0
222,DRS 16 Sorocaba,"terça-feira, 23/06",44.84615384615385,ITAPETININGA,3522307.0
223,DRS 16 Sorocaba,2020-06-24,42%,ITAPETININGA,3522307.0
224,DRS 16 Sorocaba,"quarta-feira, 24/06",44.38461538461539,ITAPETININGA,3522307.0
225,DRS 16 Sorocaba,2020-06-25,41%,ITAPETININGA,3522307.0
226,DRS 16 Sorocaba,"quinta-feira, 25/06",44.07692307692308,ITAPETININGA,3522307.0
227,DRS 16 Sorocaba,2020-06-26,43.92307692307692,ITAPETININGA,3522307.0
228,DRS 16 Sorocaba,"sexta-feira, 26/06",39%,ITAPETININGA,3522307.0
229,DRS 16 Sorocaba,2020-06-27,45%,ITAPETININGA,3522307.0
230,DRS 16 Sorocaba,"sábado, 27/06",47.84615384615385,ITAPETININGA,3522307.0
231,DRS 16 Sorocaba,2020-06-28,51.15384615384615,ITAPETININGA,3522307.0
232,DRS 16 Sorocaba,"domingo, 28/06",48%,ITAPETININGA,3522307.0
233,DRS 16 Sorocaba,2020-06-29,44.92307692307692,ITAPETININGA,3522307.0
234,DRS 16 Sorocaba,"segunda-feira, 29/06",42%,ITAPETININGA,3522307.0
235,DRS 16 Sorocaba,2020-06-30,42%,ITAPETININGA,3522307.0
236,DRS 16 Sorocaba,"terça-feira, 30/06",44.38461538461539,ITAPETININGA,3522307.0
237,DRS 16 Sorocaba,2020-07-01,44.30769230769231,ITAPETININGA,3522307.0
238,DRS 16 Sorocaba,"quarta-feira, 01/07",42%,ITAPETININGA,3522307.0
239,DRS 16 Sorocaba,2020-07-02,44.46153846153846,ITAPETININGA,3522307.0
240,DRS 16 Sorocaba,"quinta-feira, 02/07",42%,ITAPETININGA,3522307.0
241,DRS 16 Sorocaba,2020-07-03,41%,ITAPETININGA,3522307.0
242,DRS 16 Sorocaba,"sexta-feira, 03/07",43.61538461538461,ITAPETININGA,3522307.0
243,DRS 16 Sorocaba,2020-07-04,46.15384615384615,ITAPETININGA,3522307.0
244,DRS 16 Sorocaba,"sábado, 04/07",44%,ITAPETININGA,3522307.0
245,DRS 16 Sorocaba,2020-07-05,44%,ITAPETININGA,3522307.0
246,DRS 16 Sorocaba,"domingo, 05/07",49.07692307692308,ITAPETININGA,3522307.0
247,DRS 16 Sorocaba,2020-07-06,38%,ITAPETININGA,3522307.0
248,DRS 16 Sorocaba,"segunda-feira, 06/07",43.61538461538461,ITAPETININGA,3522307.0
249,DRS 16 Sorocaba,2020-07-07,44.0,ITAPETININGA,3522307.0
250,DRS 16 Sorocaba,"terça-feira, 07/07",41%,ITAPETININGA,3522307.0
251,DRS 16 Sorocaba,2020-07-08,43.69230769230769,ITAPETININGA,3522307.0
252,DRS 16 Sorocaba,"quarta-feira, 08/07",40%,ITAPETININGA,3522307.0
253,DRS 16 Sorocaba,2020-07-09,43.69230769230769,ITAPETININGA,3522307.0
254,DRS 16 Sorocaba,"quinta-feira, 09/07",41%,ITAPETININGA,3522307.0
255,DRS 16 Sorocaba,2020-07-10,40%,ITAPETININGA,3522307.0
256,DRS 16 Sorocaba,"sexta-feira, 10/07",43.46153846153846,ITAPETININGA,3522307.0
257,DRS 16 Sorocaba,2020-07-11,45.69230769230769,ITAPETININGA,3522307.0
258,DRS 16 Sorocaba,"sábado, 11/07",43%,ITAPETININGA,3522307.0
259,DRS 16 Sorocaba,2020-07-12,50.38461538461539,ITAPETININGA,3522307.0
260,DRS 16 Sorocaba,"domingo, 12/07",48%,ITAPETININGA,3522307.0
261,DRS 16 Sorocaba,2020-07-13,41%,ITAPETININGA,3522307.0
262,DRS 16 Sorocaba,"segunda-feira, 13/07",43.92307692307692,ITAPETININGA,3522307.0
263,DRS 16 Sorocaba,2020-07-14,42%,ITAPETININGA,3522307.0
264,DRS 16 Sorocaba,"terça-feira, 14/07",43.76923076923077,ITAPETININGA,3522307.0
265,DRS 16 Sorocaba,2020-07-15,41%,ITAPETININGA,3522307.0
266,DRS 16 Sorocaba,"quarta-feira, 15/07",44.0,ITAPETININGA,3522307.0
267,DRS 16 Sorocaba,2020-07-16,44.0,ITAPETININGA,3522307.0
268,DRS 16 Sorocaba,"quinta-feira, 16/07",41%,ITAPETININGA,3522307.0
269,DRS 16 Sorocaba,2020-07-17,41%,ITAPETININGA,3522307.0
270,DRS 16 Sorocaba,"sexta-feira, 17/07",43.53846153846154,ITAPETININGA,3522307.0
271,DRS 16 Sorocaba,2020-07-18,43%,ITAPETININGA,3522307.0
272,DRS 16 Sorocaba,"sábado, 18/07",45.76923076923077,ITAPETININGA,3522307.0
273,DRS 16 Sorocaba,2020-07-19,49.92307692307692,ITAPETININGA,3522307.0
274,DRS 16 Sorocaba,"domingo, 19/07",48%,ITAPETININGA,3522307.0
275,DRS 16 Sorocaba,2020-07-20,40%,ITAPETININGA,3522307.0
276,DRS 16 Sorocaba,"segunda-feira, 20/07",41.53846153846154,ITAPETININGA,3522307.0
277,DRS 16 Sorocaba,2020-07-21,37%,ITAPETININGA,3522307.0
278,DRS 16 Sorocaba,"terça-feira, 21/07",41.46153846153846,ITAPETININGA,3522307.0
279,DRS 16 Sorocaba,2020-07-22,40%,ITAPETININGA,3522307.0
280,DRS 16 Sorocaba,"quarta-feira, 22/07",40.76923076923077,ITAPETININGA,3522307.0
281,DRS 16 Sorocaba,2020-07-23,41.07692307692308,ITAPETININGA,3522307.0
282,DRS 16 Sorocaba,"quinta-feira, 23/07",39%,ITAPETININGA,3522307.0
283,DRS 16 Sorocaba,2020-07-24,40%,ITAPETININGA,3522307.0
284,DRS 16 Sorocaba,"sexta-feira, 24/07",41.15384615384615,ITAPETININGA,3522307.0
285,DRS 16 Sorocaba,2020-07-25,40%,ITAPETININGA,3522307.0
286,DRS 16 Sorocaba,"sábado, 25/07",44.30769230769231,ITAPETININGA,3522307.0
287,DRS 16 Sorocaba,2020-07-26,48%,ITAPETININGA,3522307.0
288,DRS 16 Sorocaba,"domingo, 26/07",49.69230769230769,ITAPETININGA,3522307.0
289,DRS 16 Sorocaba,2020-07-27,41%,ITAPETININGA,3522307.0
290,DRS 16 Sorocaba,"segunda-feira, 27/07",42.23076923076923,ITAPETININGA,3522307.0
291,DRS 16 Sorocaba,2020-07-28,41.5,ITAPETININGA,3522307.0
292,DRS 16 Sorocaba,"terça-feira, 28/07",39%,ITAPETININGA,3522307.0
293,DRS 16 Sorocaba,2020-07-29,41.30769230769231,ITAPETININGA,3522307.0
294,DRS 16 Sorocaba,"quarta-feira, 29/07",40%,ITAPETININGA,3522307.0
295,DRS 16 Sorocaba,2020-07-30,40%,ITAPETININGA,3522307.0
296,DRS 16 Sorocaba,"quinta-feira, 30/07",40.84615384615385,ITAPETININGA,3522307.0
297,DRS 16 Sorocaba,2020-07-31,40.46153846153846,ITAPETININGA,3522307.0
298,DRS 16 Sorocaba,"sexta-feira, 31/07",39%,ITAPETININGA,3522307.0
299,DRS 16 Sorocaba,2020-08-01,43.15384615384615,ITAPETININGA,3522307.0
300,DRS 16 Sorocaba,"sábado, 01/08",41%,ITAPETININGA,3522307.0
301,DRS 16 Sorocaba,2020-08-02,48%,ITAPETININGA,3522307.0
302,DRS 16 Sorocaba,"domingo, 02/08",50.0,ITAPETININGA,3522307.0
303,DRS 16 Sorocaba,2020-08-03,41.46153846153846,ITAPETININGA,3522307.0
304,DRS 16 Sorocaba,"segunda-feira, 03/08",40%,ITAPETININGA,3522307.0
305,DRS 16 Sorocaba,2020-08-04,40%,ITAPETININGA,3522307.0
306,DRS 16 Sorocaba,"terça-feira, 04/08",41.30769230769231,ITAPETININGA,3522307.0
307,DRS 16 Sorocaba,2020-08-05,39.76923076923077,ITAPETININGA,3522307.0
308,DRS 16 Sorocaba,"quarta-feira, 05/08",38%,ITAPETININGA,3522307.0
309,DRS 16 Sorocaba,2020-08-06,40.69230769230769,ITAPETININGA,3522307.0
